-1.000000000000000000e+00,-8.299999999999945199e-01,-1.000000000000000000e+00,2.900000000000029221e-01,-7.499999999999988898e-01,-6.999999999999828582e-02,-6.199999999999987743e-01,-7.999999999999829470e-02,-4.599999999999977440e-01,-3.099999999999922817e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.400000000000081180e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.500000000000057288e-01,-1.999999999999824141e-02,-2.099999999999966338e-01,-1.000000000000000000e+00,-1.599999999999894840e-01,4.400000000000057199e-01,-6.299999999999987832e-01,3.200000000000047251e-01,-1.000000000000000000e+00,6.300000000000103295e-01,-1.000000000000000000e+00,3.600000000000038725e-01,-1.799999999999983835e-01,2.400000000000064304e-01,-5.999999999999738876e-02,8.000000000000806466e-02,-9.799999999999982059e-01,8.900000000000061195e-01,1.000000000000711431e-02,-1.000000000000000000e+00,1.500000000000045741e-01,-2.599999999999957900e-01,7.400000000000122036e-01,-1.000000000000000000e+00,1.300000000000027800e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.700000000000059242e-01,-6.899999999999988365e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.999999999998232525e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.599999999999932143e-01,9.800000000000061995e-01,-1.699999999999930456e-01,-6.799999999999899458e-01,-9.899999999999982148e-01,-9.399999999999981704e-01,-1.699999999999983746e-01,-8.499999999999980904e-01,-5.899999999999987477e-01,-1.000000000000000000e+00,-1.599999999999930367e-01,-4.999999999999968914e-01,-1.000000000000000000e+00,-7.599999999999980105e-01,-6.899999999999961720e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,8.900000000000087841e-01,5.700000000000102762e-01,-1.000000000000000000e+00,-5.199999999999933564e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.100000000000034728e-01,-8.099999999999945022e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.900000000000029221e-01,-7.499999999999988898e-01,-6.999999999999828582e-02,8.000000000000273559e-02,3.500000000000038636e-01,-4.599999999999977440e-01,-5.399999999999933742e-01,-6.699999999999961542e-01,-2.999999999999825029e-02,6.000000000000715872e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,4.500000000000057288e-01,-6.899999999999979483e-01,-2.099999999999966338e-01,-1.000000000000000000e+00,-1.999999999999024780e-02,4.400000000000057199e-01,-1.000000000000000000e+00,9.300000000000034905e-01,-1.000000000000000000e+00,4.900000000000110933e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.799999999999983835e-01,2.400000000000064304e-01,-5.999999999999738876e-02,-7.099999999999917488e-01,-2.199999999999984190e-01,8.900000000000061195e-01,6.000000000000538236e-02,-1.000000000000000000e+00,1.500000000000045741e-01,-2.599999999999957900e-01,7.400000000000122036e-01,-1.000000000000000000e+00,1.300000000000027800e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.700000000000059242e-01,-4.599999999999968558e-01,-1.000000000000000000e+00,-3.999999999999985789e-01,-1.000000000000000000e+00,-8.599999999999989875e-01,-1.000000000000000000e+00,2.900000000000064748e-01,3.100000000000047162e-01,-2.499999999999948930e-01,-6.799999999999899458e-01,-9.899999999999982148e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.099999999999990319e-01,-4.699999999999986411e-01,-8.899999999999990141e-01,-1.599999999999930367e-01,-4.999999999999968914e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.399999999999969269e-01,-7.999999999999980460e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,8.900000000000087841e-01,8.700000000000114309e-01,-1.000000000000000000e+00,-8.899999999999945732e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.100000000000034728e-01,-8.099999999999945022e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-6.699999999999934897e-01,-1.000000000000000000e+00,2.900000000000029221e-01,-7.999999999999829470e-02,-6.999999999999828582e-02,-1.899999999999957279e-01,-4.899999999999977707e-01,-8.199999999999962874e-01,-5.399999999999933742e-01,-1.000000000000000000e+00,-2.999999999999825029e-02,6.000000000000715872e-02,-2.799999999999949196e-01,-1.000000000000000000e+00,-9.999999999999653610e-02,-9.099999999999981437e-01,-2.099999999999966338e-01,-1.199999999999974420e-01,-1.999999999999024780e-02,4.400000000000057199e-01,-1.000000000000000000e+00,9.300000000000034905e-01,-1.000000000000000000e+00,7.600000000000113332e-01,-1.000000000000000000e+00,3.900000000000047873e-01,-1.000000000000000000e+00,3.600000000000056488e-01,-1.999999999999966249e-01,8.000000000000806466e-02,-2.199999999999984190e-01,-1.000000000000000000e+00,6.000000000000538236e-02,-2.999999999999931610e-01,1.500000000000045741e-01,-3.599999999999941025e-01,5.200000000000111200e-01,-1.000000000000000000e+00,1.800000000000019362e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.700000000000059242e-01,-6.899999999999988365e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.600000000000076028e-01,-7.999999999999474198e-02,-2.499999999999948930e-01,1.400000000000107825e-01,-9.899999999999982148e-01,-1.000000000000000000e+00,-6.799999999999988276e-01,-9.099999999999990319e-01,-4.699999999999986411e-01,-1.000000000000000000e+00,7.600000000000086686e-01,-4.999999999999968914e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.899999999999961720e-01,-1.000000000000000000e+00,-6.199999999999987743e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,8.900000000000087841e-01,5.700000000000102762e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.199999999999987743e-01,9.100000000000034728e-01,-3.999999999999968026e-01,-1.000000000000000000e+00
-2.499999999999975575e-01,-8.299999999999945199e-01,-1.000000000000000000e+00,6.600000000000041389e-01,-7.499999999999988898e-01,-6.999999999999828582e-02,-6.199999999999987743e-01,-7.999999999999829470e-02,-4.599999999999977440e-01,-5.399999999999933742e-01,1.900000000000028333e-01,-1.000000000000000000e+00,-3.899999999999923528e-01,-1.000000000000000000e+00,-3.599999999999985434e-01,4.500000000000057288e-01,-1.999999999999824141e-02,-2.099999999999966338e-01,-1.199999999999974420e-01,-1.599999999999894840e-01,4.400000000000057199e-01,-1.000000000000000000e+00,5.300000000000057998e-01,-1.000000000000000000e+00,7.600000000000113332e-01,-1.000000000000000000e+00,3.600000000000038725e-01,-1.799999999999983835e-01,2.400000000000064304e-01,-5.999999999999738876e-02,8.000000000000806466e-02,6.100000000000032063e-01,8.900000000000061195e-01,6.000000000000538236e-02,-1.000000000000000000e+00,1.500000000000045741e-01,-3.599999999999941025e-01,7.400000000000122036e-01,-1.000000000000000000e+00,1.300000000000027800e-01,-1.099999999999983213e-01,-1.000000000000000000e+00,6.700000000000059242e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.999999999999985789e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.599999999999932143e-01,3.100000000000047162e-01,-2.499999999999948930e-01,-6.799999999999899458e-01,-9.899999999999982148e-01,-3.999999999999968026e-01,-3.499999999999976463e-01,-9.099999999999990319e-01,-5.899999999999987477e-01,-1.000000000000000000e+00,-1.599999999999930367e-01,-8.999999999999963585e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.899999999999962608e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.000000000000079048e-01,5.700000000000102762e-01,-7.499999999999988898e-01,-5.199999999999933564e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.700000000000026379e-01,-8.099999999999945022e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-8.299999999999945199e-01,-1.000000000000000000e+00,2.900000000000029221e-01,1.000000000000027534e-01,-6.999999999999828582e-02,-6.199999999999987743e-01,-7.999999999999829470e-02,-9.599999999999981881e-01,-5.399999999999933742e-01,-1.000000000000000000e+00,-2.999999999999736211e-02,7.000000000000086153e-01,-2.799999999999949196e-01,-1.000000000000000000e+00,-2.799999999999966960e-01,-9.099999999999981437e-01,-2.099999999999966338e-01,-6.599999999999970335e-01,-1.999999999999024780e-02,4.400000000000057199e-01,-5.399999999999987033e-01,3.200000000000047251e-01,-1.000000000000000000e+00,8.300000000000113953e-01,-1.000000000000000000e+00,3.600000000000038725e-01,-6.199999999999978861e-01,3.600000000000056488e-01,-5.999999999999738876e-02,8.000000000000806466e-02,-2.199999999999984190e-01,8.900000000000061195e-01,6.000000000000538236e-02,-1.000000000000000000e+00,1.500000000000045741e-01,-2.599999999999957900e-01,8.100000000000122657e-01,-1.000000000000000000e+00,1.800000000000019362e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.700000000000059242e-01,6.000000000000538236e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.799999999999990941e-01,-1.000000000000000000e+00,-2.599999999999931255e-01,-7.999999999999474198e-02,-1.999999999999380051e-02,-6.799999999999899458e-01,-9.599999999999972999e-01,6.100000000000040945e-01,-1.699999999999983746e-01,-6.099999999999961009e-01,-4.699999999999986411e-01,-1.000000000000000000e+00,-1.599999999999930367e-01,-8.999999999999963585e-01,-1.000000000000000000e+00,-8.299999999999989608e-01,9.000000000000540901e-02,-7.999999999999980460e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.000000000000079048e-01,3.300000000000109512e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.199999999999987743e-01,9.100000000000034728e-01,-7.999999999999962697e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-8.299999999999945199e-01,-1.000000000000000000e+00,6.400000000000041211e-01,-1.000000000000000000e+00,-6.999999999999828582e-02,8.000000000000273559e-02,3.500000000000038636e-01,-8.499999999999972022e-01,-5.399999999999933742e-01,-1.000000000000000000e+00,-6.299999999999978950e-01,6.000000000000715872e-02,-2.799999999999949196e-01,-1.000000000000000000e+00,-2.799999999999966960e-01,-9.099999999999981437e-01,-2.099999999999966338e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.400000000000057199e-01,-1.000000000000000000e+00,8.800000000000061107e-01,-1.000000000000000000e+00,4.900000000000110933e-01,-1.000000000000000000e+00,3.500000000000047518e-01,-1.799999999999983835e-01,3.600000000000056488e-01,-5.999999999999738876e-02,8.000000000000806466e-02,-2.199999999999984190e-01,8.900000000000061195e-01,6.000000000000538236e-02,-2.999999999999931610e-01,1.500000000000045741e-01,-2.599999999999957900e-01,6.000000000001071143e-02,-1.000000000000000000e+00,1.800000000000019362e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.700000000000059242e-01,-6.899999999999988365e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.900000000000064748e-01,9.800000000000061995e-01,-1.999999999999380051e-02,-6.799999999999899458e-01,-9.899999999999982148e-01,2.664535259100375697e-15,-6.799999999999988276e-01,-6.999999999999739764e-02,-4.699999999999986411e-01,-3.499999999999985345e-01,4.700000000000092992e-01,-1.000000000000000000e+00,-9.699999999999964206e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.999999999999980460e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.000000000000079048e-01,5.700000000000102762e-01,-1.000000000000000000e+00,-8.899999999999945732e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.100000000000034728e-01,-4.499999999999950706e-01,-1.000000000000000000e+00
-7.099999999999988542e-01,-8.299999999999945199e-01,-1.000000000000000000e+00,2.900000000000029221e-01,-1.899999999999983924e-01,-6.999999999999828582e-02,5.000000000000537348e-02,-4.899999999999977707e-01,-5.499999999999951594e-01,-5.399999999999933742e-01,1.900000000000028333e-01,-2.999999999999825029e-02,6.000000000000715872e-02,-2.799999999999949196e-01,-1.000000000000000000e+00,-9.999999999999653610e-02,4.800000000000030909e-01,-2.099999999999966338e-01,-2.999999999999825029e-02,-7.599999999999900169e-01,4.400000000000057199e-01,-5.399999999999987033e-01,7.500000000000059952e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.600000000000038725e-01,-1.000000000000000000e+00,3.600000000000056488e-01,-5.999999999999738876e-02,8.000000000000806466e-02,-9.799999999999982059e-01,8.900000000000061195e-01,-8.999999999999945821e-01,6.900000000000086064e-01,1.500000000000045741e-01,-3.599999999999941025e-01,6.000000000001071143e-02,-1.000000000000000000e+00,1.800000000000019362e-01,-1.000000000000000000e+00,-6.399999999999987921e-01,6.700000000000059242e-01,-6.899999999999988365e-01,-1.000000000000000000e+00,-4.899999999999986589e-01,-1.000000000000000000e+00,-9.899999999999982148e-01,-1.000000000000000000e+00,5.600000000000076028e-01,3.100000000000047162e-01,-1.999999999999380051e-02,-6.799999999999899458e-01,-9.599999999999972999e-01,3.500000000000029754e-01,-1.699999999999983746e-01,-9.099999999999990319e-01,-4.699999999999986411e-01,-1.000000000000000000e+00,-1.599999999999930367e-01,-8.999999999999963585e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.899999999999961720e-01,-6.599999999999970335e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.000000000000079048e-01,5.700000000000102762e-01,-1.000000000000000000e+00,-3.699999999999941114e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.100000000000034728e-01,-3.999999999999968026e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-8.299999999999945199e-01,-1.000000000000000000e+00,2.900000000000029221e-01,7.000000000000041744e-01,-6.999999999999828582e-02,-6.199999999999987743e-01,-7.999999999999829470e-02,-4.799999999999968736e-01,-3.099999999999922817e-01,-1.000000000000000000e+00,-2.999999999999825029e-02,-3.899999999999923528e-01,-2.799999999999949196e-01,-1.000000000000000000e+00,-2.799999999999966960e-01,4.800000000000030909e-01,-2.099999999999966338e-01,-2.999999999999825029e-02,-1.999999999999024780e-02,4.400000000000057199e-01,-1.000000000000000000e+00,8.400000000000042988e-01,-1.000000000000000000e+00,2.300000000000108624e-01,-6.999999999999828582e-02,3.600000000000038725e-01,-1.000000000000000000e+00,4.100000000000065814e-01,-5.999999999999738876e-02,8.000000000000806466e-02,-9.799999999999982059e-01,8.900000000000061195e-01,6.000000000000538236e-02,-1.000000000000000000e+00,1.500000000000045741e-01,-2.599999999999957900e-01,5.200000000000111200e-01,-1.000000000000000000e+00,1.800000000000019362e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.700000000000059242e-01,-6.899999999999988365e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.600000000000076028e-01,9.800000000000061995e-01,-1.999999999999380051e-02,-6.799999999999899458e-01,-9.899999999999982148e-01,-1.000000000000000000e+00,-1.699999999999983746e-01,-9.099999999999990319e-01,-4.699999999999986411e-01,-1.000000000000000000e+00,-1.599999999999930367e-01,-8.999999999999963585e-01,-5.599999999999987210e-01,-1.000000000000000000e+00,-6.899999999999961720e-01,-6.599999999999970335e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.000000000000079048e-01,5.700000000000102762e-01,-1.000000000000000000e+00,-6.099999999999987654e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.199999999999987743e-01,9.100000000000034728e-01,-2.399999999999957723e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-8.299999999999945199e-01,-1.000000000000000000e+00,2.900000000000029221e-01,-1.000000000000000000e+00,-4.499999999999977351e-01,5.000000000000537348e-02,-4.899999999999977707e-01,-5.499999999999951594e-01,-5.399999999999933742e-01,1.900000000000028333e-01,-2.999999999999825029e-02,6.000000000000715872e-02,-7.999999999999829470e-02,-1.000000000000000000e+00,3.500000000000047518e-01,4.800000000000030909e-01,-2.099999999999966338e-01,-8.899999999999990141e-01,-1.999999999999024780e-02,4.400000000000057199e-01,-5.399999999999987033e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.300000000000103295e-01,-1.000000000000000000e+00,3.600000000000038725e-01,-8.899999999999981259e-01,3.600000000000056488e-01,-5.999999999999738876e-02,2.000000000000090594e-01,-9.799999999999982059e-01,8.900000000000061195e-01,6.000000000000538236e-02,6.900000000000086064e-01,1.500000000000045741e-01,-2.599999999999957900e-01,6.000000000001071143e-02,-1.000000000000000000e+00,1.800000000000019362e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.599999999999968558e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.599999999999989875e-01,-1.000000000000000000e+00,5.600000000000076028e-01,-4.899999999999942180e-01,-2.499999999999948930e-01,-1.000000000000000000e+00,-9.899999999999982148e-01,-1.000000000000000000e+00,-1.699999999999983746e-01,-9.099999999999990319e-01,-4.699999999999986411e-01,-1.000000000000000000e+00,7.600000000000086686e-01,-4.999999999999968914e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000533795e-02,-6.599999999999970335e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,8.900000000000087841e-01,5.700000000000102762e-01,-1.000000000000000000e+00,2.000000000000072831e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.100000000000034728e-01,-2.399999999999957723e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-8.299999999999945199e-01,-1.000000000000000000e+00,2.900000000000029221e-01,-1.000000000000000000e+00,-6.999999999999828582e-02,-2.799999999999949196e-01,-7.999999999999829470e-02,2.300000000000037570e-01,-5.399999999999933742e-01,1.900000000000028333e-01,-1.000000000000000000e+00,-3.899999999999923528e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.500000000000057288e-01,-1.999999999999824141e-02,-2.099999999999966338e-01,-1.000000000000000000e+00,-1.599999999999894840e-01,4.400000000000057199e-01,-6.299999999999987832e-01,7.900000000000060307e-01,-1.000000000000000000e+00,7.600000000000113332e-01,-9.899999999999991029e-01,3.600000000000038725e-01,-1.799999999999983835e-01,7.000000000000077272e-01,-5.999999999999738876e-02,8.000000000000806466e-02,-3.799999999999967848e-01,8.900000000000061195e-01,9.000000000000629718e-02,-1.000000000000000000e+00,9.900000000000062084e-01,-4.199999999999950440e-01,5.200000000000111200e-01,-9.899999999999991029e-01,1.800000000000019362e-01,-1.099999999999983213e-01,-6.399999999999987921e-01,6.700000000000059242e-01,-6.899999999999988365e-01,-1.000000000000000000e+00,-3.999999999999985789e-01,-1.000000000000000000e+00,-8.599999999999989875e-01,-1.000000000000000000e+00,2.900000000000064748e-01,3.100000000000047162e-01,-2.499999999999948930e-01,-6.799999999999899458e-01,-9.899999999999982148e-01,-6.099999999999987654e-01,-3.499999999999976463e-01,-9.099999999999990319e-01,-5.899999999999987477e-01,-1.000000000000000000e+00,8.200000000000087219e-01,-8.999999999999963585e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.899999999999962608e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.099999999999984990e-01,8.900000000000087841e-01,9.800000000000115286e-01,-7.499999999999988898e-01,-8.899999999999945732e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.099999999999945022e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-8.299999999999945199e-01,-1.000000000000000000e+00,6.600000000000041389e-01,-1.000000000000000000e+00,-6.999999999999828582e-02,-2.799999999999949196e-01,3.500000000000038636e-01,-4.599999999999977440e-01,-5.399999999999933742e-01,-4.399999999999968381e-01,-2.999999999999825029e-02,-3.899999999999923528e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.500000000000057288e-01,-1.999999999999824141e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.599999999999894840e-01,4.400000000000057199e-01,-6.299999999999987832e-01,3.200000000000047251e-01,-1.000000000000000000e+00,6.300000000000103295e-01,-9.899999999999991029e-01,3.600000000000038725e-01,-1.799999999999983835e-01,2.400000000000064304e-01,-5.999999999999738876e-02,8.000000000000806466e-02,-9.799999999999982059e-01,8.900000000000061195e-01,8.000000000000069278e-01,-1.000000000000000000e+00,1.500000000000045741e-01,-4.199999999999950440e-01,7.400000000000122036e-01,-1.000000000000000000e+00,7.100000000000032951e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.700000000000059242e-01,-4.599999999999968558e-01,-1.000000000000000000e+00,-3.999999999999985789e-01,-1.000000000000000000e+00,-4.899999999999977707e-01,-1.000000000000000000e+00,2.900000000000064748e-01,3.100000000000047162e-01,-8.299999999999945199e-01,-6.799999999999899458e-01,-9.899999999999982148e-01,-9.399999999999981704e-01,-1.000000000000000000e+00,-9.099999999999990319e-01,-5.899999999999987477e-01,-1.000000000000000000e+00,-1.599999999999930367e-01,-4.999999999999968914e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.099999999999988542e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,9.000000000000079048e-01,5.700000000000102762e-01,-1.000000000000000000e+00,-8.899999999999945732e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.100000000000034728e-01,-8.099999999999945022e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-6.699999999999934897e-01,-1.000000000000000000e+00,2.900000000000029221e-01,-7.999999999999829470e-02,-4.699999999999977529e-01,5.000000000000537348e-02,-7.999999999999829470e-02,-8.199999999999962874e-01,-5.399999999999933742e-01,1.900000000000028333e-01,-2.999999999999825029e-02,-3.899999999999923528e-01,-2.799999999999949196e-01,-1.000000000000000000e+00,-9.999999999999653610e-02,-9.099999999999981437e-01,7.100000000000050715e-01,-1.199999999999974420e-01,-1.999999999999024780e-02,4.400000000000057199e-01,-1.000000000000000000e+00,8.800000000000061107e-01,-1.000000000000000000e+00,5.300000000000120171e-01,-1.000000000000000000e+00,-1.999999999999957367e-01,-8.899999999999981259e-01,3.600000000000056488e-01,-5.999999999999738876e-02,1.000000000000889067e-02,-2.199999999999984190e-01,8.900000000000061195e-01,6.000000000000538236e-02,-1.000000000000000000e+00,1.500000000000045741e-01,-2.599999999999957900e-01,5.200000000000111200e-01,-1.000000000000000000e+00,7.400000000000033218e-01,-1.099999999999983213e-01,-6.399999999999987921e-01,6.700000000000059242e-01,-6.899999999999988365e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.900000000000064748e-01,9.800000000000061995e-01,-1.000000000000000000e+00,-6.799999999999899458e-01,-9.599999999999972999e-01,-6.099999999999987654e-01,-6.799999999999988276e-01,-6.999999999999739764e-02,-4.699999999999986411e-01,-1.000000000000000000e+00,7.600000000000086686e-01,-8.999999999999963585e-01,-9.099999999999972555e-01,-1.000000000000000000e+00,-7.899999999999962608e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.000000000000079048e-01,5.700000000000102762e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.999999999999987566e-01,-1.000000000000000000e+00,9.100000000000034728e-01,-3.999999999999968026e-01,-1.000000000000000000e+00
-4.199999999999977085e-01,-6.699999999999934897e-01,-1.000000000000000000e+00,2.900000000000029221e-01,-1.000000000000000000e+00,-6.999999999999828582e-02,-2.799999999999949196e-01,-4.899999999999977707e-01,-8.499999999999972022e-01,7.000000000000894396e-02,-1.000000000000000000e+00,-2.999999999999825029e-02,-3.899999999999923528e-01,-2.799999999999949196e-01,-1.000000000000000000e+00,-9.999999999999653610e-02,-1.999999999999824141e-02,4.100000000000048050e-01,-2.999999999999825029e-02,-1.999999999999024780e-02,4.400000000000057199e-01,-5.299999999999986944e-01,7.900000000000060307e-01,-1.000000000000000000e+00,6.300000000000103295e-01,-9.899999999999991029e-01,3.600000000000038725e-01,-1.799999999999983835e-01,3.600000000000056488e-01,-5.999999999999738876e-02,8.000000000000806466e-02,-9.799999999999982059e-01,8.900000000000061195e-01,6.000000000000538236e-02,-1.000000000000000000e+00,1.500000000000045741e-01,-3.599999999999941025e-01,6.000000000001071143e-02,-1.000000000000000000e+00,-5.799999999999978506e-01,-1.099999999999983213e-01,-1.000000000000000000e+00,6.700000000000059242e-01,-4.599999999999968558e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.900000000000064748e-01,3.100000000000047162e-01,-2.499999999999948930e-01,4.000000000000980549e-02,-9.899999999999982148e-01,-6.099999999999987654e-01,-1.699999999999983746e-01,-9.099999999999990319e-01,-5.899999999999987477e-01,-1.000000000000000000e+00,-1.599999999999930367e-01,-4.999999999999968914e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.000000000000079048e-01,5.700000000000102762e-01,-1.000000000000000000e+00,-8.899999999999945732e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.700000000000026379e-01,-8.099999999999945022e-01,-1.000000000000000000e+00
-3.399999999999985256e-01,-8.299999999999945199e-01,-1.000000000000000000e+00,2.900000000000029221e-01,-1.000000000000000000e+00,-6.999999999999828582e-02,-2.799999999999949196e-01,-4.899999999999977707e-01,-4.599999999999977440e-01,-3.099999999999922817e-01,-4.999999999999826805e-02,-7.199999999999979750e-01,6.000000000000715872e-02,-2.799999999999949196e-01,-1.000000000000000000e+00,-9.999999999999653610e-02,4.800000000000030909e-01,-2.099999999999966338e-01,-1.199999999999974420e-01,-1.599999999999894840e-01,4.400000000000057199e-01,-1.000000000000000000e+00,7.900000000000060307e-01,-1.000000000000000000e+00,6.300000000000103295e-01,-9.899999999999991029e-01,3.500000000000047518e-01,-1.799999999999983835e-01,3.600000000000056488e-01,-5.999999999999738876e-02,8.000000000000806466e-02,-2.199999999999984190e-01,8.900000000000061195e-01,6.000000000000538236e-02,-1.000000000000000000e+00,-3.599999999999949907e-01,-4.199999999999950440e-01,6.000000000001071143e-02,-1.000000000000000000e+00,1.800000000000019362e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.700000000000059242e-01,1.000000000000027534e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.599999999999989875e-01,-1.000000000000000000e+00,5.600000000000076028e-01,-7.999999999999474198e-02,-2.499999999999948930e-01,-6.799999999999899458e-01,-9.899999999999982148e-01,-6.099999999999987654e-01,-1.000000000000000000e+00,-9.099999999999990319e-01,-4.699999999999986411e-01,-1.000000000000000000e+00,-1.599999999999930367e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.899999999999962608e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.999999999999988454e-01,9.000000000000079048e-01,9.100000000000114664e-01,-7.499999999999988898e-01,-8.899999999999945732e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.100000000000034728e-01,-8.099999999999945022e-01,-1.000000000000000000e+00
